[(2972, 1011), (3711, 624), 'Turn Left', '214_77_173']
[(2973, 961), (2734, 659), 'Turn Right', '77_214_144']
[(2975, 1009), (3711, 624), 'Turn Left', '214_77_173']
[(2976, 958), (2734, 659), 'Turn Right', '77_214_144']
[(2978, 1006), (3711, 624), 'Turn Left', '214_77_173']
[(2979, 956), (2734, 659), 'Turn Right', '77_214_144']
[(2980, 1003), (3711, 624), 'Turn Left', '214_77_173']
[(2981, 953), (2734, 659), 'Turn Right', '77_214_144']
[(2983, 1000), (3711, 624), 'Turn Left', '214_77_173']
[(2984, 950), (2734, 659), 'Turn Right', '77_214_144']
[(2986, 997), (3711, 624), 'Turn Left', '214_77_173']
[(2987, 947), (2734, 659), 'Turn Right', '77_214_144']
[(2989, 995), (3711, 624), 'Turn Left', '214_77_173']
[(2990, 944), (2734, 659), 'Turn Right', '77_214_144']
[(2992, 992), (3711, 624), 'Turn Left', '214_77_173']
[(2993, 942), (2734, 659), 'Turn Right', '77_214_144']
[(2995, 989), (3711, 624), 'Turn Left', '214_77_173']
[(2996, 939), (2734, 659), 'Turn Right', '77_214_144']
[(2997, 986), (3711, 624), 'Turn Left', '214_77_173']
[(2998, 936), (2734, 659), 'Turn Right', '77_214_144']
[(3000, 983), (3711, 624), 'Turn Left', '214_77_173']
[(3001, 933), (2734, 659), 'Turn Right', '77_214_144']
[(3003, 981), (3711, 624), 'Turn Left', '214_77_173']
[(3004, 930), (2734, 659), 'Turn Right', '77_214_144']
[(3006, 978), (3711, 624), 'Turn Left', '214_77_173']
[(3007, 928), (2734, 659), 'Turn Right', '77_214_144']
[(3009, 975), (3711, 624), 'Turn Left', '214_77_173']
[(3010, 925), (2734, 659), 'Turn Right', '77_214_144']
[(3012, 972), (3711, 624), 'Turn Left', '214_77_173']
[(3013, 922), (2734, 659), 'Turn Right', '77_214_144']
[(3015, 969), (3711, 624), 'Turn Left', '214_77_173']
[(3016, 919), (2734, 659), 'Turn Right', '77_214_144']
[(3017, 966), (3711, 624), 'Turn Left', '214_77_173']
[(3018, 916), (2734, 659), 'Turn Right', '77_214_144']
[(3020, 964), (3711, 624), 'Turn Left', '214_77_173']
[(3021, 913), (2734, 659), 'Turn Right', '77_214_144']
[(3023, 961), (3711, 624), 'Turn Left', '214_77_173']
[(3024, 911), (2734, 659), 'Turn Right', '77_214_144']
[(3026, 958), (3711, 624), 'Turn Left', '214_77_173']
[(3027, 908), (2734, 659), 'Turn Right', '77_214_144']
[(3029, 955), (3711, 624), 'Turn Left', '214_77_173']
[(3030, 905), (2734, 659), 'Turn Right', '77_214_144']
[(3032, 952), (3711, 624), 'Turn Left', '214_77_173']
[(3033, 902), (2734, 659), 'Turn Right', '77_214_144']
[(3034, 950), (3711, 624), 'Turn Left', '214_77_173']
[(3035, 899), (2734, 659), 'Turn Right', '77_214_144']
[(3037, 947), (3711, 624), 'Turn Left', '214_77_173']
[(3038, 897), (2734, 659), 'Turn Right', '77_214_144']
[(3040, 944), (3711, 624), 'Turn Left', '214_77_173']
[(3041, 894), (2734, 659), 'Turn Right', '77_214_144']
[(3043, 941), (3711, 624), 'Turn Left', '214_77_173']
[(3044, 891), (2734, 659), 'Turn Right', '77_214_144']
[(3046, 938), (3711, 624), 'Turn Left', '214_77_173']
[(3047, 888), (2734, 659), 'Turn Right', '77_214_144']
[(3049, 936), (3711, 624), 'Turn Left', '214_77_173']
[(3050, 885), (2734, 659), 'Turn Right', '77_214_144']
[(3052, 883), (2734, 659), 'Turn Right', '77_214_144']
[(3052, 933), (3711, 624), 'Turn Left', '214_77_173']
[(3054, 930), (3711, 624), 'Turn Left', '214_77_173']
[(3055, 880), (2734, 659), 'Turn Right', '77_214_144']
[(3057, 927), (3711, 624), 'Turn Left', '214_77_173']
[(3058, 877), (2734, 659), 'Turn Right', '77_214_144']
[(3060, 924), (3711, 624), 'Turn Left', '214_77_173']
[(3061, 874), (2734, 659), 'Turn Right', '77_214_144']
[(3063, 921), (3711, 624), 'Turn Left', '214_77_173']
[(3064, 871), (2734, 659), 'Turn Right', '77_214_144']
[(3066, 919), (3711, 624), 'Turn Left', '214_77_173']
[(3067, 868), (2734, 659), 'Turn Right', '77_214_144']
[(3069, 916), (3711, 624), 'Turn Left', '214_77_173']
[(3070, 866), (2734, 659), 'Turn Right', '77_214_144']
[(3071, 913), (3711, 624), 'Turn Left', '214_77_173']
[(3072, 863), (2734, 659), 'Turn Right', '77_214_144']
[(3074, 910), (3711, 624), 'Turn Left', '214_77_173']
[(3075, 860), (2734, 659), 'Turn Right', '77_214_144']
[(3077, 907), (3711, 624), 'Turn Left', '214_77_173']
[(3078, 857), (2734, 659), 'Turn Right', '77_214_144']
[(3080, 905), (3711, 624), 'Turn Left', '214_77_173']
[(3081, 854), (2734, 659), 'Turn Right', '77_214_144']
[(3083, 902), (3711, 624), 'Turn Left', '214_77_173']
[(3084, 852), (2734, 659), 'Turn Right', '77_214_144']
[(3086, 899), (3711, 624), 'Turn Left', '214_77_173']
[(3087, 849), (2734, 659), 'Turn Right', '77_214_144']
[(3088, 896), (3711, 624), 'Turn Left', '214_77_173']
[(3089, 846), (2734, 659), 'Turn Right', '77_214_144']
[(3091, 893), (3711, 624), 'Turn Left', '214_77_173']
[(3092, 843), (2734, 659), 'Turn Right', '77_214_144']
[(3094, 891), (3711, 624), 'Turn Left', '214_77_173']
[(3095, 840), (2734, 659), 'Turn Right', '77_214_144']
[(3097, 888), (3711, 624), 'Turn Left', '214_77_173']
[(3098, 838), (2734, 659), 'Turn Right', '77_214_144']
[(3100, 885), (3711, 624), 'Turn Left', '214_77_173']
[(3101, 835), (2734, 659), 'Turn Right', '77_214_144']
[(3103, 882), (3711, 624), 'Turn Left', '214_77_173']
[(3104, 832), (2734, 659), 'Turn Right', '77_214_144']
[(3106, 879), (3711, 624), 'Turn Left', '214_77_173']
[(3107, 829), (2734, 659), 'Turn Right', '77_214_144']
[(3108, 876), (3711, 624), 'Turn Left', '214_77_173']
[(3109, 826), (2734, 659), 'Turn Right', '77_214_144']
[(3111, 874), (3711, 624), 'Turn Left', '214_77_173']
[(3112, 823), (2734, 659), 'Turn Right', '77_214_144']
[(3114, 871), (3711, 624), 'Turn Left', '214_77_173']
[(3115, 821), (2734, 659), 'Turn Right', '77_214_144']
[(3117, 868), (3711, 624), 'Turn Left', '214_77_173']
[(3118, 818), (2734, 659), 'Turn Right', '77_214_144']
[(3120, 865), (3711, 624), 'Turn Left', '214_77_173']
[(3123, 862), (3711, 624), 'Turn Left', '214_77_173']
[(3125, 860), (3711, 624), 'Turn Left', '214_77_173']
[(3128, 857), (3711, 624), 'Turn Left', '214_77_173']
[(3131, 854), (3711, 624), 'Turn Left', '214_77_173']
[(3134, 851), (3711, 624), 'Turn Left', '214_77_173']
[(3137, 848), (3711, 624), 'Turn Left', '214_77_173']
[(3139, 2866), (3285, 3596), 'Forward', '221_158_88']
[(3139, 2870), (3285, 3596), 'Forward', '221_158_88']
[(3139, 2873), (3285, 3596), 'Forward', '221_158_88']
[(3139, 2877), (3285, 3596), 'Forward', '221_158_88']
[(3139, 2880), (3285, 3596), 'Forward', '221_158_88']
[(3139, 2884), (3285, 3596), 'Forward', '221_158_88']
[(3139, 2888), (3285, 3596), 'Forward', '221_158_88']
[(3139, 2891), (3285, 3596), 'Forward', '221_158_88']
[(3139, 2895), (3285, 3596), 'Forward', '221_158_88']
[(3140, 846), (3711, 624), 'Turn Left', '214_77_173']
[(3140, 2859), (3285, 3596), 'Forward', '221_158_88']
[(3140, 2863), (3285, 3596), 'Forward', '221_158_88']
[(3140, 2898), (3285, 3596), 'Forward', '221_158_88']
[(3140, 2902), (3285, 3596), 'Forward', '221_158_88']
[(3141, 2856), (3285, 3596), 'Forward', '221_158_88']
[(3141, 2905), (3285, 3596), 'Forward', '221_158_88']
[(3141, 2909), (3285, 3596), 'Forward', '221_158_88']
[(3142, 843), (3711, 624), 'Turn Left', '214_77_173']
[(3142, 2849), (3285, 3596), 'Forward', '221_158_88']
[(3142, 2852), (3285, 3596), 'Forward', '221_158_88']
[(3142, 2913), (3285, 3596), 'Forward', '221_158_88']
[(3143, 2845), (3285, 3596), 'Forward', '221_158_88']
[(3143, 2916), (3285, 3596), 'Forward', '221_158_88']
[(3144, 2842), (3285, 3596), 'Forward', '221_158_88']
[(3144, 2920), (3285, 3596), 'Forward', '221_158_88']
[(3145, 840), (3711, 624), 'Turn Left', '214_77_173']
[(3145, 2838), (3285, 3596), 'Forward', '221_158_88']
[(3145, 2923), (3285, 3596), 'Forward', '221_158_88']
[(3146, 2835), (3285, 3596), 'Forward', '221_158_88']
[(3146, 2927), (3285, 3596), 'Forward', '221_158_88']
[(3147, 2831), (3285, 3596), 'Forward', '221_158_88']
[(3147, 2930), (3285, 3596), 'Forward', '221_158_88']
[(3148, 837), (3711, 624), 'Turn Left', '214_77_173']
[(3148, 2934), (3285, 3596), 'Forward', '221_158_88']
[(3149, 2828), (3285, 3596), 'Forward', '221_158_88']
[(3149, 2937), (3285, 3596), 'Forward', '221_158_88']
[(3150, 2824), (3285, 3596), 'Forward', '221_158_88']
[(3150, 2940), (3285, 3596), 'Forward', '221_158_88']
[(3151, 834), (3711, 624), 'Turn Left', '214_77_173']
[(3151, 2821), (3285, 3596), 'Forward', '221_158_88']
[(3152, 2944), (3285, 3596), 'Forward', '221_158_88']
[(3153, 2818), (3285, 3596), 'Forward', '221_158_88']
[(3153, 2947), (3285, 3596), 'Forward', '221_158_88']
[(3154, 832), (3711, 624), 'Turn Left', '214_77_173']
[(3154, 2815), (3285, 3596), 'Forward', '221_158_88']
[(3155, 2950), (3285, 3596), 'Forward', '221_158_88']
[(3156, 2812), (3285, 3596), 'Forward', '221_158_88']
[(3156, 2954), (3285, 3596), 'Forward', '221_158_88']
[(3157, 829), (3711, 624), 'Turn Left', '214_77_173']
[(3157, 2809), (3285, 3596), 'Forward', '221_158_88']
[(3158, 2957), (3285, 3596), 'Forward', '221_158_88']
[(3159, 826), (3711, 624), 'Turn Left', '214_77_173']
[(3159, 2806), (3285, 3596), 'Forward', '221_158_88']
[(3159, 2960), (3285, 3596), 'Forward', '221_158_88']
[(3161, 2803), (3285, 3596), 'Forward', '221_158_88']
[(3161, 2963), (3285, 3596), 'Forward', '221_158_88']
[(3162, 823), (3711, 624), 'Turn Left', '214_77_173']
[(3163, 2800), (3285, 3596), 'Forward', '221_158_88']
[(3163, 2967), (3285, 3596), 'Forward', '221_158_88']
[(3165, 820), (3711, 624), 'Turn Left', '214_77_173']
[(3165, 2798), (3285, 3596), 'Forward', '221_158_88']
[(3165, 2970), (3285, 3596), 'Forward', '221_158_88']
[(3167, 2795), (3285, 3596), 'Forward', '221_158_88']
[(3167, 2973), (3285, 3596), 'Forward', '221_158_88']
[(3168, 817), (3711, 624), 'Turn Left', '214_77_173']
[(3169, 2976), (3285, 3596), 'Forward', '221_158_88']
[(3170, 2792), (3285, 3596), 'Forward', '221_158_88']
[(3171, 814), (3711, 624), 'Turn Left', '214_77_173']
[(3171, 2979), (3285, 3596), 'Forward', '221_158_88']
[(3172, 2790), (3285, 3596), 'Forward', '221_158_88']
[(3173, 811), (3711, 624), 'Turn Left', '214_77_173']
[(3173, 2982), (3285, 3596), 'Forward', '221_158_88']
[(3174, 2788), (3285, 3596), 'Forward', '221_158_88']
[(3176, 808), (3711, 624), 'Turn Left', '214_77_173']
[(3176, 2986), (3285, 3596), 'Forward', '221_158_88']
[(3177, 2785), (3285, 3596), 'Forward', '221_158_88']
[(3178, 2989), (3285, 3596), 'Forward', '221_158_88']
[(3179, 805), (3711, 624), 'Turn Left', '214_77_173']
[(3179, 2783), (3285, 3596), 'Forward', '221_158_88']
[(3180, 2992), (3285, 3596), 'Forward', '221_158_88']
[(3182, 802), (3711, 624), 'Turn Left', '214_77_173']
[(3182, 2781), (3285, 3596), 'Forward', '221_158_88']
[(3182, 2995), (3285, 3596), 'Forward', '221_158_88']
[(3184, 799), (3711, 624), 'Turn Left', '214_77_173']
[(3185, 2779), (3285, 3596), 'Forward', '221_158_88']
[(3185, 2999), (3285, 3596), 'Forward', '221_158_88']
[(3187, 796), (3711, 624), 'Turn Left', '214_77_173']
[(3187, 3002), (3285, 3596), 'Forward', '221_158_88']
[(3188, 2777), (3285, 3596), 'Forward', '221_158_88']
[(3189, 3005), (3285, 3596), 'Forward', '221_158_88']
[(3190, 793), (3711, 624), 'Turn Left', '214_77_173']
[(3190, 2775), (3285, 3596), 'Forward', '221_158_88']
[(3192, 3009), (3285, 3596), 'Forward', '221_158_88']
[(3193, 790), (3711, 624), 'Turn Left', '214_77_173']
[(3193, 2773), (3285, 3596), 'Forward', '221_158_88']
[(3194, 3012), (3285, 3596), 'Forward', '221_158_88']
[(3195, 787), (3711, 624), 'Turn Left', '214_77_173']
[(3196, 2771), (3285, 3596), 'Forward', '221_158_88']
[(3196, 3015), (3285, 3596), 'Forward', '221_158_88']
[(3198, 784), (3711, 624), 'Turn Left', '214_77_173']
[(3198, 3019), (3285, 3596), 'Forward', '221_158_88']
[(3199, 2770), (3285, 3596), 'Forward', '221_158_88']
[(3201, 781), (3711, 624), 'Turn Left', '214_77_173']
[(3201, 3022), (3285, 3596), 'Forward', '221_158_88']
[(3202, 2768), (3285, 3596), 'Forward', '221_158_88']
[(3203, 778), (3711, 624), 'Turn Left', '214_77_173']
[(3203, 3025), (3285, 3596), 'Forward', '221_158_88']
[(3203, 3026), (3285, 3596), 'Forward', '221_158_88']
[(3205, 3029), (3285, 3596), 'Forward', '221_158_88']
[(3206, 775), (3711, 624), 'Turn Left', '214_77_173']
[(3206, 2767), (3285, 3596), 'Forward', '221_158_88']
[(3206, 3029), (3285, 3596), 'Forward', '221_158_88']
[(3208, 3032), (3285, 3596), 'Forward', '221_158_88']
[(3209, 771), (3711, 624), 'Turn Left', '214_77_173']
[(3210, 2765), (3285, 3596), 'Forward', '221_158_88']
[(3210, 3036), (3285, 3596), 'Forward', '221_158_88']
[(3211, 768), (3711, 624), 'Turn Left', '214_77_173']
[(3212, 3039), (3285, 3596), 'Forward', '221_158_88']
[(3213, 2763), (3285, 3596), 'Forward', '221_158_88']
[(3214, 765), (3711, 624), 'Turn Left', '214_77_173']
[(3214, 3042), (3285, 3596), 'Forward', '221_158_88']
[(3216, 762), (3711, 624), 'Turn Left', '214_77_173']
[(3216, 2762), (3285, 3596), 'Forward', '221_158_88']
[(3216, 3045), (3285, 3596), 'Forward', '221_158_88']
[(3218, 3048), (3285, 3596), 'Forward', '221_158_88']
[(3219, 759), (3711, 624), 'Turn Left', '214_77_173']
[(3220, 2760), (3285, 3596), 'Forward', '221_158_88']
[(3220, 3052), (3285, 3596), 'Forward', '221_158_88']
[(3221, 756), (3711, 624), 'Turn Left', '214_77_173']
[(3222, 3055), (3285, 3596), 'Forward', '221_158_88']
[(3223, 2759), (3285, 3596), 'Forward', '221_158_88']
[(3224, 753), (3711, 624), 'Turn Left', '214_77_173']
[(3224, 3058), (3285, 3596), 'Forward', '221_158_88']
[(3226, 2758), (3285, 3596), 'Forward', '221_158_88']
[(3226, 3061), (3285, 3596), 'Forward', '221_158_88']
[(3227, 749), (3711, 624), 'Turn Left', '214_77_173']
[(3228, 3065), (3285, 3596), 'Forward', '221_158_88']
[(3229, 746), (3711, 624), 'Turn Left', '214_77_173']
[(3229, 2757), (3285, 3596), 'Forward', '221_158_88']
[(3229, 3068), (3285, 3596), 'Forward', '221_158_88']
[(3231, 3071), (3285, 3596), 'Forward', '221_158_88']
[(3232, 743), (3711, 624), 'Turn Left', '214_77_173']
[(3233, 2756), (3285, 3596), 'Forward', '221_158_88']
[(3233, 3075), (3285, 3596), 'Forward', '221_158_88']
[(3234, 740), (3711, 624), 'Turn Left', '214_77_173']
[(3234, 3078), (3285, 3596), 'Forward', '221_158_88']
[(3236, 2755), (3285, 3596), 'Forward', '221_158_88']
[(3236, 3082), (3285, 3596), 'Forward', '221_158_88']
[(3237, 736), (3711, 624), 'Turn Left', '214_77_173']
[(3237, 3085), (3285, 3596), 'Forward', '221_158_88']
[(3239, 733), (3711, 624), 'Turn Left', '214_77_173']
[(3239, 2755), (3285, 3596), 'Forward', '221_158_88']
[(3239, 3089), (3285, 3596), 'Forward', '221_158_88']
[(3240, 3092), (3285, 3596), 'Forward', '221_158_88']
[(3241, 730), (3711, 624), 'Turn Left', '214_77_173']
[(3241, 3095), (3285, 3596), 'Forward', '221_158_88']
[(3242, 3099), (3285, 3596), 'Forward', '221_158_88']
[(3243, 2754), (3285, 3596), 'Forward', '221_158_88']
[(3244, 727), (3711, 624), 'Turn Left', '214_77_173']
[(3244, 3102), (3285, 3596), 'Forward', '221_158_88']
[(3245, 3106), (3285, 3596), 'Forward', '221_158_88']
[(3246, 723), (3711, 624), 'Turn Left', '214_77_173']
[(3246, 2754), (3285, 3596), 'Forward', '221_158_88']
[(3246, 3109), (3285, 3596), 'Forward', '221_158_88']
[(3246, 3113), (3285, 3596), 'Forward', '221_158_88']
[(3247, 3116), (3285, 3596), 'Forward', '221_158_88']
[(3248, 3120), (3285, 3596), 'Forward', '221_158_88']
[(3249, 720), (3711, 624), 'Turn Left', '214_77_173']
[(3249, 3123), (3285, 3596), 'Forward', '221_158_88']
[(3249, 3127), (3285, 3596), 'Forward', '221_158_88']
[(3250, 2753), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3130), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3134), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3138), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3242), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3246), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3250), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3254), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3258), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3262), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3266), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3270), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3274), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3278), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3282), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3286), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3290), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3294), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3298), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3302), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3306), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3310), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3314), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3318), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3322), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3326), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3330), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3334), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3338), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3342), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3346), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3350), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3354), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3358), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3362), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3366), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3370), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3374), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3378), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3382), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3386), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3390), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3394), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3398), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3402), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3406), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3410), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3414), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3418), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3422), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3426), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3430), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3434), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3438), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3442), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3446), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3450), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3454), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3458), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3462), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3466), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3470), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3474), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3478), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3482), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3483), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3487), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3491), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3495), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3499), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3503), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3507), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3511), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3515), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3519), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3523), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3527), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3529), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3533), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3537), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3541), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3545), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3549), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3553), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3557), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3561), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3565), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3568), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3572), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3576), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3580), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3584), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3588), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3592), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3596), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3600), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3604), (3285, 3596), 'Forward', '221_158_88']
[(3250, 3608), (3285, 3596), 'Forward', '221_158_88']
[(3251, 717), (3711, 624), 'Turn Left', '214_77_173']
[(3251, 3141), (3285, 3596), 'Forward', '221_158_88']
[(3251, 3145), (3285, 3596), 'Forward', '221_158_88']
[(3251, 3148), (3285, 3596), 'Forward', '221_158_88']
[(3251, 3152), (3285, 3596), 'Forward', '221_158_88']
[(3251, 3156), (3285, 3596), 'Forward', '221_158_88']
[(3251, 3160), (3285, 3596), 'Forward', '221_158_88']
[(3251, 3164), (3285, 3596), 'Forward', '221_158_88']
[(3251, 3168), (3285, 3596), 'Forward', '221_158_88']
[(3251, 3172), (3285, 3596), 'Forward', '221_158_88']
[(3251, 3174), (3285, 3596), 'Forward', '221_158_88']
[(3251, 3178), (3285, 3596), 'Forward', '221_158_88']
[(3251, 3182), (3285, 3596), 'Forward', '221_158_88']
[(3251, 3186), (3285, 3596), 'Forward', '221_158_88']
[(3251, 3190), (3285, 3596), 'Forward', '221_158_88']
[(3251, 3194), (3285, 3596), 'Forward', '221_158_88']
[(3251, 3198), (3285, 3596), 'Forward', '221_158_88']
[(3251, 3202), (3285, 3596), 'Forward', '221_158_88']
[(3251, 3206), (3285, 3596), 'Forward', '221_158_88']
[(3251, 3210), (3285, 3596), 'Forward', '221_158_88']
[(3251, 3214), (3285, 3596), 'Forward', '221_158_88']
[(3251, 3218), (3285, 3596), 'Forward', '221_158_88']
[(3251, 3222), (3285, 3596), 'Forward', '221_158_88']
[(3251, 3226), (3285, 3596), 'Forward', '221_158_88']
[(3251, 3230), (3285, 3596), 'Forward', '221_158_88']
[(3251, 3234), (3285, 3596), 'Forward', '221_158_88']
[(3251, 3238), (3285, 3596), 'Forward', '221_158_88']
[(3254, 714), (3711, 624), 'Turn Left', '214_77_173']
[(3283, 4018), (2655, 4536), 'Turn Left', '118_97_60']
[(3283, 4022), (2655, 4536), 'Turn Left', '118_97_60']
[(3283, 4026), (2655, 4536), 'Turn Left', '118_97_60']
[(3283, 4030), (2655, 4536), 'Turn Left', '118_97_60']
[(3283, 4034), (2655, 4536), 'Turn Left', '118_97_60']
[(3283, 4038), (2655, 4536), 'Turn Left', '118_97_60']
[(3283, 4042), (2655, 4536), 'Turn Left', '118_97_60']
[(3283, 4046), (2655, 4536), 'Turn Left', '118_97_60']
[(3283, 4050), (2655, 4536), 'Turn Left', '118_97_60']
[(3283, 4054), (2655, 4536), 'Turn Left', '118_97_60']
[(3283, 4058), (2655, 4536), 'Turn Left', '118_97_60']
[(3283, 4062), (2655, 4536), 'Turn Left', '118_97_60']
[(3283, 4066), (2655, 4536), 'Turn Left', '118_97_60']
[(3283, 4070), (2655, 4536), 'Turn Left', '118_97_60']
[(3283, 4074), (2655, 4536), 'Turn Left', '118_97_60']
[(3283, 4078), (2655, 4536), 'Turn Left', '118_97_60']
[(3283, 4082), (2655, 4536), 'Turn Left', '118_97_60']
[(3283, 4086), (2655, 4536), 'Turn Left', '118_97_60']
[(3283, 4090), (2655, 4536), 'Turn Left', '118_97_60']
[(3283, 4094), (2655, 4536), 'Turn Left', '118_97_60']
[(3283, 4098), (2655, 4536), 'Turn Left', '118_97_60']
[(3283, 4102), (2655, 4536), 'Turn Left', '118_97_60']
[(3283, 4106), (2655, 4536), 'Turn Left', '118_97_60']
[(3283, 4110), (2655, 4536), 'Turn Left', '118_97_60']
[(3283, 4114), (2655, 4536), 'Turn Left', '118_97_60']
[(3283, 4118), (2655, 4536), 'Turn Left', '118_97_60']
[(3283, 4122), (2655, 4536), 'Turn Left', '118_97_60']
[(3283, 4126), (2655, 4536), 'Turn Left', '118_97_60']
[(3283, 4130), (2655, 4536), 'Turn Left', '118_97_60']
[(3283, 4134), (2655, 4536), 'Turn Left', '118_97_60']
[(3283, 4138), (2655, 4536), 'Turn Left', '118_97_60']
[(3283, 4142), (2655, 4536), 'Turn Left', '118_97_60']
[(3283, 4146), (2655, 4536), 'Turn Left', '118_97_60']
[(3283, 4150), (2655, 4536), 'Turn Left', '118_97_60']
[(3283, 4154), (2655, 4536), 'Turn Left', '118_97_60']
[(3283, 4158), (2655, 4536), 'Turn Left', '118_97_60']
[(3283, 4162), (2655, 4536), 'Turn Left', '118_97_60']
[(3283, 4166), (2655, 4536), 'Turn Left', '118_97_60']
[(3283, 4170), (2655, 4536), 'Turn Left', '118_97_60']
[(3283, 4174), (2655, 4536), 'Turn Left', '118_97_60']
[(3283, 4178), (2655, 4536), 'Turn Left', '118_97_60']
