[(1311, 962), (897, 1348), 'Turn Left', '91_183_84']
[(1311, 962), (901, 1383), 'Turn Left', '91_183_84']
[(1312, 958), (897, 1348), 'Turn Left', '91_183_84']
[(1312, 958), (901, 1383), 'Turn Left', '91_183_84']
[(1314, 955), (897, 1348), 'Turn Left', '91_183_84']
[(1314, 955), (901, 1383), 'Turn Left', '91_183_84']
[(1315, 951), (897, 1348), 'Turn Left', '91_183_84']
[(1315, 951), (901, 1383), 'Turn Left', '91_183_84']
[(1316, 947), (897, 1348), 'Turn Left', '91_183_84']
[(1316, 947), (901, 1383), 'Turn Left', '91_183_84']
[(1317, 944), (897, 1348), 'Turn Left', '91_183_84']
[(1317, 944), (901, 1383), 'Turn Left', '91_183_84']
[(1403, 1332), (1654, 631), 'Turn Left', '198_52_187']
[(1407, 1332), (1654, 631), 'Turn Left', '198_52_187']
[(1411, 1332), (1654, 631), 'Turn Left', '198_52_187']
[(1415, 1332), (1654, 631), 'Turn Left', '198_52_187']
[(1419, 1332), (1654, 631), 'Turn Left', '198_52_187']
[(1423, 1332), (1654, 631), 'Turn Left', '198_52_187']
[(1427, 1332), (1654, 631), 'Turn Left', '198_52_187']
[(1431, 1332), (1654, 631), 'Turn Left', '198_52_187']
[(1435, 1332), (1654, 631), 'Turn Left', '198_52_187']
[(1439, 1332), (1654, 631), 'Turn Left', '198_52_187']
[(1443, 1332), (1654, 631), 'Turn Left', '198_52_187']
[(1447, 1332), (1654, 631), 'Turn Left', '198_52_187']
[(1451, 1332), (1654, 631), 'Turn Left', '198_52_187']
[(1455, 1332), (1654, 631), 'Turn Left', '198_52_187']
[(1459, 1332), (1654, 631), 'Turn Left', '198_52_187']
[(1463, 1332), (1654, 631), 'Turn Left', '198_52_187']
[(1467, 1332), (1654, 631), 'Turn Left', '198_52_187']
[(1471, 1332), (1654, 631), 'Turn Left', '198_52_187']
[(1475, 1332), (1654, 631), 'Turn Left', '198_52_187']
[(1479, 1332), (1654, 631), 'Turn Left', '198_52_187']
[(1483, 1332), (1654, 631), 'Turn Left', '198_52_187']
[(1487, 1332), (1654, 631), 'Turn Left', '198_52_187']
[(1491, 1333), (1654, 631), 'Turn Left', '198_52_187']
[(1495, 1333), (1654, 631), 'Turn Left', '198_52_187']
[(1499, 1333), (1654, 631), 'Turn Left', '198_52_187']
[(1503, 1333), (1654, 631), 'Turn Left', '198_52_187']
[(1507, 1333), (1654, 631), 'Turn Left', '198_52_187']
[(1511, 1333), (1654, 631), 'Turn Left', '198_52_187']
[(1515, 1333), (1654, 631), 'Turn Left', '198_52_187']
[(1519, 1333), (1654, 631), 'Turn Left', '198_52_187']
[(1523, 1333), (1654, 631), 'Turn Left', '198_52_187']
[(1527, 1333), (1654, 631), 'Turn Left', '198_52_187']
[(1531, 1333), (1654, 631), 'Turn Left', '198_52_187']
[(1535, 1333), (1654, 631), 'Turn Left', '198_52_187']
[(1539, 1333), (1654, 631), 'Turn Left', '198_52_187']
[(1543, 1333), (1654, 631), 'Turn Left', '198_52_187']
[(1547, 1333), (1654, 631), 'Turn Left', '198_52_187']
[(1551, 1333), (1654, 631), 'Turn Left', '198_52_187']
[(1555, 1333), (1654, 631), 'Turn Left', '198_52_187']
[(1559, 1333), (1654, 631), 'Turn Left', '198_52_187']
[(1563, 1333), (1654, 631), 'Turn Left', '198_52_187']
[(1567, 1333), (1654, 631), 'Turn Left', '198_52_187']
[(1571, 1333), (1654, 631), 'Turn Left', '198_52_187']
[(1575, 1333), (1654, 631), 'Turn Left', '198_52_187']
[(1579, 1333), (1654, 631), 'Turn Left', '198_52_187']
[(1583, 1333), (1654, 631), 'Turn Left', '198_52_187']
[(1587, 1333), (1654, 631), 'Turn Left', '198_52_187']
[(1591, 1333), (1654, 631), 'Turn Left', '198_52_187']
[(1595, 1333), (1654, 631), 'Turn Left', '198_52_187']
[(1599, 1333), (1654, 631), 'Turn Left', '198_52_187']
[(1603, 1333), (1654, 631), 'Turn Left', '198_52_187']
[(1607, 1333), (1654, 631), 'Turn Left', '198_52_187']
[(1611, 1333), (1654, 631), 'Turn Left', '198_52_187']
[(1615, 1333), (1654, 631), 'Turn Left', '198_52_187']
[(1619, 1333), (1654, 631), 'Turn Left', '198_52_187']
[(1623, 1333), (1654, 631), 'Turn Left', '198_52_187']
[(1627, 1333), (1654, 631), 'Turn Left', '198_52_187']
[(1631, 1333), (1654, 631), 'Turn Left', '198_52_187']
[(2012, 3642), (1891, 3073), 'Turn Left', '53_106_212']
[(2016, 3642), (1891, 3073), 'Turn Left', '53_106_212']
[(2020, 3642), (1891, 3073), 'Turn Left', '53_106_212']
[(2024, 3642), (1891, 3073), 'Turn Left', '53_106_212']
[(2028, 3642), (1891, 3073), 'Turn Left', '53_106_212']
[(2032, 3642), (1891, 3073), 'Turn Left', '53_106_212']
[(2033, 3642), (1891, 3073), 'Turn Left', '53_106_212']
[(2037, 3642), (1891, 3073), 'Turn Left', '53_106_212']
[(2041, 3642), (1891, 3073), 'Turn Left', '53_106_212']
[(2045, 3642), (1891, 3073), 'Turn Left', '53_106_212']
[(2049, 3642), (1891, 3073), 'Turn Left', '53_106_212']
[(2053, 3642), (1891, 3073), 'Turn Left', '53_106_212']
[(2057, 3642), (1891, 3073), 'Turn Left', '53_106_212']
[(2061, 3642), (1891, 3073), 'Turn Left', '53_106_212']
[(2065, 3641), (1891, 3073), 'Turn Left', '53_106_212']
[(2069, 3641), (1891, 3073), 'Turn Left', '53_106_212']
[(2073, 3641), (1891, 3073), 'Turn Left', '53_106_212']
[(2077, 3641), (1891, 3073), 'Turn Left', '53_106_212']
[(2081, 3641), (1891, 3073), 'Turn Left', '53_106_212']
[(2085, 3641), (1891, 3073), 'Turn Left', '53_106_212']
[(2089, 3641), (1891, 3073), 'Turn Left', '53_106_212']
[(2093, 3641), (1891, 3073), 'Turn Left', '53_106_212']
[(2097, 3641), (1891, 3073), 'Turn Left', '53_106_212']
[(2101, 3641), (1891, 3073), 'Turn Left', '53_106_212']
[(2105, 3641), (1891, 3073), 'Turn Left', '53_106_212']
[(2109, 3641), (1891, 3073), 'Turn Left', '53_106_212']
[(2113, 3641), (1891, 3073), 'Turn Left', '53_106_212']
[(2117, 3641), (1891, 3073), 'Turn Left', '53_106_212']
[(2121, 3641), (1891, 3073), 'Turn Left', '53_106_212']
[(2125, 3640), (1891, 3073), 'Turn Left', '53_106_212']
[(2129, 3640), (1891, 3073), 'Turn Left', '53_106_212']
[(2133, 3640), (1891, 3073), 'Turn Left', '53_106_212']
[(2137, 3640), (1891, 3073), 'Turn Left', '53_106_212']
[(2141, 3640), (1891, 3073), 'Turn Left', '53_106_212']
[(2145, 3640), (1891, 3073), 'Turn Left', '53_106_212']
[(2149, 3640), (1891, 3073), 'Turn Left', '53_106_212']
[(2153, 3640), (1891, 3073), 'Turn Left', '53_106_212']
[(2157, 3640), (1891, 3073), 'Turn Left', '53_106_212']
[(2161, 3640), (1891, 3073), 'Turn Left', '53_106_212']
[(2165, 3640), (1891, 3073), 'Turn Left', '53_106_212']
[(2169, 3640), (1891, 3073), 'Turn Left', '53_106_212']
[(2173, 3640), (1891, 3073), 'Turn Left', '53_106_212']
[(2177, 3640), (1891, 3073), 'Turn Left', '53_106_212']
[(2181, 3639), (1891, 3073), 'Turn Left', '53_106_212']
[(2185, 3639), (1891, 3073), 'Turn Left', '53_106_212']
[(2189, 3639), (1891, 3073), 'Turn Left', '53_106_212']
[(2193, 3639), (1891, 3073), 'Turn Left', '53_106_212']
[(2197, 3639), (1891, 3073), 'Turn Left', '53_106_212']
[(2201, 3639), (1891, 3073), 'Turn Left', '53_106_212']
[(2205, 3639), (1891, 3073), 'Turn Left', '53_106_212']
[(2209, 3639), (1891, 3073), 'Turn Left', '53_106_212']
[(2213, 3639), (1891, 3073), 'Turn Left', '53_106_212']
[(2217, 3639), (1891, 3073), 'Turn Left', '53_106_212']
[(2221, 3639), (1891, 3073), 'Turn Left', '53_106_212']
[(2225, 3639), (1891, 3073), 'Turn Left', '53_106_212']
[(2229, 3639), (1891, 3073), 'Turn Left', '53_106_212']
[(2432, 2187), (1680, 2204), 'Turn Right', '187_67_170']
[(2433, 2187), (1680, 2204), 'Turn Right', '187_67_170']
[(2437, 2189), (1680, 2204), 'Turn Right', '187_67_170']
[(2440, 2191), (1680, 2204), 'Turn Right', '187_67_170']
[(2441, 2191), (1680, 2204), 'Turn Right', '187_67_170']
[(2443, 2188), (1680, 2204), 'Turn Right', '187_67_170']
[(2444, 2188), (1680, 2204), 'Turn Right', '187_67_170']
[(2444, 2192), (1680, 2204), 'Turn Right', '187_67_170']
[(2445, 2192), (1680, 2204), 'Turn Right', '187_67_170']
[(2445, 2193), (1680, 2204), 'Turn Right', '187_67_170']
[(2447, 2196), (1680, 2204), 'Turn Right', '187_67_170']
[(2448, 2194), (1680, 2204), 'Turn Right', '187_67_170']
[(2448, 2200), (1680, 2204), 'Turn Right', '187_67_170']
[(2449, 2195), (1680, 2204), 'Turn Right', '187_67_170']
[(2450, 2204), (1680, 2204), 'Turn Right', '187_67_170']
[(2452, 2196), (1680, 2204), 'Turn Right', '187_67_170']
[(2452, 2208), (1860, 2199), 'Turn Right', '119_67_187']
[(2454, 2212), (1860, 2199), 'Turn Right', '119_67_187']
[(2455, 2238), (2536, 1914), 'Forward', '119_67_187']
[(2455, 2238), (1860, 2199), 'Turn Right', '119_67_187']
[(2455, 2238), (1859, 2164), 'Turn Right', '119_67_187']
[(2456, 2216), (2536, 1914), 'Forward', '119_67_187']
[(2456, 2216), (1860, 2199), 'Turn Right', '119_67_187']
[(2456, 2216), (1859, 2164), 'Turn Right', '119_67_187']
[(2456, 2239), (2536, 1914), 'Forward', '119_67_187']
[(2456, 2239), (1860, 2199), 'Turn Right', '119_67_187']
[(2456, 2239), (1859, 2164), 'Turn Right', '119_67_187']
[(2458, 2219), (2536, 1914), 'Forward', '119_67_187']
[(2458, 2219), (1860, 2199), 'Turn Right', '119_67_187']
[(2458, 2219), (1859, 2164), 'Turn Right', '119_67_187']
[(2458, 2220), (2536, 1914), 'Forward', '119_67_187']
[(2458, 2220), (1860, 2199), 'Turn Right', '119_67_187']
[(2458, 2220), (1859, 2164), 'Turn Right', '119_67_187']
[(2458, 2240), (2536, 1914), 'Forward', '119_67_187']
[(2458, 2240), (1860, 2199), 'Turn Right', '119_67_187']
[(2458, 2240), (1859, 2164), 'Turn Right', '119_67_187']
[(2459, 2200), (1680, 2204), 'Turn Right', '187_67_170']
[(2459, 2241), (2536, 1914), 'Forward', '119_67_187']
[(2459, 2241), (1860, 2199), 'Turn Right', '119_67_187']
[(2459, 2241), (1859, 2164), 'Turn Right', '119_67_187']
[(2460, 2201), (1680, 2204), 'Turn Right', '187_67_170']
[(2460, 2223), (2536, 1914), 'Forward', '119_67_187']
[(2460, 2223), (1860, 2199), 'Turn Right', '119_67_187']
[(2460, 2223), (1859, 2164), 'Turn Right', '119_67_187']
[(2461, 2243), (2536, 1914), 'Forward', '119_67_187']
[(2461, 2243), (1860, 2199), 'Turn Right', '119_67_187']
[(2461, 2243), (1859, 2164), 'Turn Right', '119_67_187']
[(2462, 2227), (2536, 1914), 'Forward', '119_67_187']
[(2462, 2227), (1860, 2199), 'Turn Right', '119_67_187']
[(2462, 2227), (1859, 2164), 'Turn Right', '119_67_187']
[(2462, 2243), (2536, 1914), 'Forward', '119_67_187']
[(2462, 2243), (1860, 2199), 'Turn Right', '119_67_187']
[(2462, 2243), (1859, 2164), 'Turn Right', '119_67_187']
[(2464, 2245), (2536, 1914), 'Forward', '119_67_187']
[(2464, 2245), (1860, 2199), 'Turn Right', '119_67_187']
[(2464, 2245), (1859, 2164), 'Turn Right', '119_67_187']
[(2465, 2231), (2536, 1914), 'Forward', '119_67_187']
[(2465, 2231), (1860, 2199), 'Turn Right', '119_67_187']
[(2465, 2231), (1859, 2164), 'Turn Right', '119_67_187']
[(2465, 2245), (2536, 1914), 'Forward', '119_67_187']
[(2465, 2245), (1860, 2199), 'Turn Right', '119_67_187']
[(2465, 2245), (1859, 2164), 'Turn Right', '119_67_187']
[(2467, 2234), (2536, 1914), 'Forward', '119_67_187']
[(2467, 2234), (1860, 2199), 'Turn Right', '119_67_187']
[(2467, 2234), (1859, 2164), 'Turn Right', '119_67_187']
[(2468, 2247), (2536, 1914), 'Forward', '119_67_187']
[(2468, 2247), (1860, 2199), 'Turn Right', '119_67_187']
[(2468, 2247), (1859, 2164), 'Turn Right', '119_67_187']
[(2469, 2238), (2536, 1914), 'Forward', '119_67_187']
[(2469, 2238), (1860, 2199), 'Turn Right', '119_67_187']
[(2469, 2238), (1859, 2164), 'Turn Right', '119_67_187']
[(2471, 2249), (2536, 1914), 'Forward', '119_67_187']
[(2471, 2249), (1860, 2199), 'Turn Right', '119_67_187']
[(2471, 2249), (1859, 2164), 'Turn Right', '119_67_187']
[(2471, 2250), (2536, 1914), 'Forward', '119_67_187']
[(2471, 2250), (1860, 2199), 'Turn Right', '119_67_187']
[(2471, 2250), (1859, 2164), 'Turn Right', '119_67_187']
[(2472, 2241), (2536, 1914), 'Forward', '119_67_187']
[(2472, 2241), (1860, 2199), 'Turn Right', '119_67_187']
[(2472, 2241), (1859, 2164), 'Turn Right', '119_67_187']
[(2472, 2242), (2536, 1914), 'Forward', '119_67_187']
[(2472, 2242), (1860, 2199), 'Turn Right', '119_67_187']
[(2472, 2242), (1859, 2164), 'Turn Right', '119_67_187']
[(2474, 2245), (2536, 1914), 'Forward', '119_67_187']
[(2474, 2245), (1860, 2199), 'Turn Right', '119_67_187']
[(2474, 2245), (1859, 2164), 'Turn Right', '119_67_187']
[(2474, 2251), (2536, 1914), 'Forward', '119_67_187']
[(2474, 2251), (1860, 2199), 'Turn Right', '119_67_187']
[(2474, 2251), (1859, 2164), 'Turn Right', '119_67_187']
[(2474, 2252), (2536, 1914), 'Forward', '119_67_187']
[(2474, 2252), (1860, 2199), 'Turn Right', '119_67_187']
[(2474, 2252), (1859, 2164), 'Turn Right', '119_67_187']
[(2477, 2248), (2536, 1914), 'Forward', '119_67_187']
[(2477, 2248), (1860, 2199), 'Turn Right', '119_67_187']
[(2477, 2248), (1859, 2164), 'Turn Right', '119_67_187']
[(2477, 2254), (2536, 1914), 'Forward', '119_67_187']
[(2477, 2254), (1860, 2199), 'Turn Right', '119_67_187']
[(2477, 2254), (1859, 2164), 'Turn Right', '119_67_187']
[(2479, 2256), (2536, 1914), 'Forward', '119_67_187']
[(2479, 2256), (1860, 2199), 'Turn Right', '119_67_187']
[(2479, 2256), (1859, 2164), 'Turn Right', '119_67_187']
[(2480, 2252), (2536, 1914), 'Forward', '119_67_187']
[(2480, 2252), (1860, 2199), 'Turn Right', '119_67_187']
[(2480, 2252), (1859, 2164), 'Turn Right', '119_67_187']
[(2480, 2256), (2536, 1914), 'Forward', '119_67_187']
[(2480, 2256), (1860, 2199), 'Turn Right', '119_67_187']
[(2480, 2256), (1859, 2164), 'Turn Right', '119_67_187']
[(2481, 2213), (1992, 2196), 'Turn Right', '187_69_67']
[(2482, 2189), (1991, 2161), 'Turn Right', '187_69_67']
[(2482, 2189), (1992, 2196), 'Turn Right', '187_69_67']
[(2482, 2190), (1991, 2161), 'Turn Right', '187_69_67']
[(2482, 2190), (1992, 2196), 'Turn Right', '187_69_67']
[(2482, 2214), (1991, 2161), 'Turn Right', '187_69_67']
[(2482, 2214), (1992, 2196), 'Turn Right', '187_69_67']
[(2482, 2255), (2536, 1914), 'Forward', '119_67_187']
[(2482, 2255), (1860, 2199), 'Turn Right', '119_67_187']
[(2482, 2255), (1859, 2164), 'Turn Right', '119_67_187']
[(2482, 2258), (2536, 1914), 'Forward', '119_67_187']
[(2482, 2258), (1860, 2199), 'Turn Right', '119_67_187']
[(2482, 2258), (1859, 2164), 'Turn Right', '119_67_187']
[(2483, 2193), (1991, 2161), 'Turn Right', '187_69_67']
[(2483, 2193), (1992, 2196), 'Turn Right', '187_69_67']
[(2483, 2255), (2536, 1914), 'Forward', '119_67_187']
[(2483, 2255), (1860, 2199), 'Turn Right', '119_67_187']
[(2483, 2255), (1859, 2164), 'Turn Right', '119_67_187']
[(2483, 2259), (2536, 1914), 'Forward', '119_67_187']
[(2483, 2259), (1860, 2199), 'Turn Right', '119_67_187']
[(2483, 2259), (1859, 2164), 'Turn Right', '119_67_187']
[(2484, 2193), (1991, 2161), 'Turn Right', '187_69_67']
[(2484, 2193), (1992, 2196), 'Turn Right', '187_69_67']
[(2484, 2216), (1991, 2161), 'Turn Right', '187_69_67']
[(2484, 2216), (1992, 2196), 'Turn Right', '187_69_67']
[(2485, 2196), (1991, 2161), 'Turn Right', '187_69_67']
[(2485, 2196), (1992, 2196), 'Turn Right', '187_69_67']
[(2485, 2216), (1991, 2161), 'Turn Right', '187_69_67']
[(2485, 2216), (1992, 2196), 'Turn Right', '187_69_67']
[(2485, 2258), (2536, 1914), 'Forward', '119_67_187']
[(2485, 2258), (1860, 2199), 'Turn Right', '119_67_187']
[(2485, 2258), (1859, 2164), 'Turn Right', '119_67_187']
[(2485, 2259), (2536, 1914), 'Forward', '119_67_187']
[(2485, 2259), (1860, 2199), 'Turn Right', '119_67_187']
[(2485, 2259), (1859, 2164), 'Turn Right', '119_67_187']
[(2485, 2261), (2536, 1914), 'Forward', '119_67_187']
[(2485, 2261), (1860, 2199), 'Turn Right', '119_67_187']
[(2485, 2261), (1859, 2164), 'Turn Right', '119_67_187']
[(2486, 2261), (2536, 1914), 'Forward', '119_67_187']
[(2486, 2261), (1860, 2199), 'Turn Right', '119_67_187']
[(2486, 2261), (1859, 2164), 'Turn Right', '119_67_187']
[(2488, 2262), (2536, 1914), 'Forward', '119_67_187']
[(2488, 2262), (1860, 2199), 'Turn Right', '119_67_187']
[(2488, 2262), (1859, 2164), 'Turn Right', '119_67_187']
[(2488, 2263), (2536, 1914), 'Forward', '119_67_187']
[(2488, 2263), (1860, 2199), 'Turn Right', '119_67_187']
[(2488, 2263), (1859, 2164), 'Turn Right', '119_67_187']
[(2489, 2202), (1991, 2161), 'Turn Right', '187_69_67']
[(2489, 2202), (1992, 2196), 'Turn Right', '187_69_67']
[(2489, 2219), (1991, 2161), 'Turn Right', '187_69_67']
[(2489, 2219), (1992, 2196), 'Turn Right', '187_69_67']
[(2489, 2264), (2536, 1914), 'Forward', '119_67_187']
[(2489, 2264), (1860, 2199), 'Turn Right', '119_67_187']
[(2489, 2264), (1859, 2164), 'Turn Right', '119_67_187']
[(2491, 2221), (1991, 2161), 'Turn Right', '187_69_67']
[(2491, 2221), (1992, 2196), 'Turn Right', '187_69_67']
[(2491, 2265), (2536, 1914), 'Forward', '119_67_187']
[(2491, 2265), (1860, 2199), 'Turn Right', '119_67_187']
[(2491, 2265), (1859, 2164), 'Turn Right', '119_67_187']
[(2491, 2266), (2536, 1914), 'Forward', '119_67_187']
[(2491, 2266), (1860, 2199), 'Turn Right', '119_67_187']
[(2491, 2266), (1859, 2164), 'Turn Right', '119_67_187']
[(2492, 2221), (1991, 2161), 'Turn Right', '187_69_67']
[(2492, 2221), (1992, 2196), 'Turn Right', '187_69_67']
[(2492, 2266), (2536, 1914), 'Forward', '119_67_187']
[(2492, 2266), (1860, 2199), 'Turn Right', '119_67_187']
[(2492, 2266), (1859, 2164), 'Turn Right', '119_67_187']
[(2494, 2268), (2536, 1914), 'Forward', '119_67_187']
[(2494, 2268), (1860, 2199), 'Turn Right', '119_67_187']
[(2494, 2268), (1859, 2164), 'Turn Right', '119_67_187']
[(2494, 2269), (2536, 1914), 'Forward', '119_67_187']
[(2494, 2269), (1860, 2199), 'Turn Right', '119_67_187']
[(2494, 2269), (1859, 2164), 'Turn Right', '119_67_187']
[(2495, 2223), (1991, 2161), 'Turn Right', '187_69_67']
[(2495, 2223), (1992, 2196), 'Turn Right', '187_69_67']
[(2496, 2224), (1991, 2161), 'Turn Right', '187_69_67']
[(2496, 2224), (1992, 2196), 'Turn Right', '187_69_67']
[(2496, 2271), (2536, 1914), 'Forward', '119_67_187']
[(2496, 2271), (1860, 2199), 'Turn Right', '119_67_187']
[(2496, 2271), (1859, 2164), 'Turn Right', '119_67_187']
[(2497, 2271), (2536, 1914), 'Forward', '119_67_187']
[(2497, 2271), (1860, 2199), 'Turn Right', '119_67_187']
[(2497, 2271), (1859, 2164), 'Turn Right', '119_67_187']
[(2498, 2218), (1991, 2161), 'Turn Right', '187_69_67']
[(2498, 2218), (1992, 2196), 'Turn Right', '187_69_67']
[(2498, 2226), (1991, 2161), 'Turn Right', '187_69_67']
[(2498, 2226), (1992, 2196), 'Turn Right', '187_69_67']
[(2499, 2227), (1991, 2161), 'Turn Right', '187_69_67']
[(2499, 2227), (1992, 2196), 'Turn Right', '187_69_67']
[(2499, 2274), (2536, 1914), 'Forward', '119_67_187']
[(2499, 2274), (1860, 2199), 'Turn Right', '119_67_187']
[(2499, 2274), (1859, 2164), 'Turn Right', '119_67_187']
[(2500, 2221), (1991, 2161), 'Turn Right', '187_69_67']
[(2500, 2221), (1992, 2196), 'Turn Right', '187_69_67']
[(2500, 2274), (2536, 1914), 'Forward', '119_67_187']
[(2500, 2274), (1860, 2199), 'Turn Right', '119_67_187']
[(2500, 2274), (1859, 2164), 'Turn Right', '119_67_187']
[(2501, 2229), (1991, 2161), 'Turn Right', '187_69_67']
[(2501, 2229), (1992, 2196), 'Turn Right', '187_69_67']
[(2502, 2224), (1991, 2161), 'Turn Right', '187_69_67']
[(2502, 2224), (1992, 2196), 'Turn Right', '187_69_67']
[(2502, 2229), (1991, 2161), 'Turn Right', '187_69_67']
[(2502, 2229), (1992, 2196), 'Turn Right', '187_69_67']
[(2502, 2276), (2536, 1914), 'Forward', '119_67_187']
[(2502, 2276), (1860, 2199), 'Turn Right', '119_67_187']
[(2502, 2276), (1859, 2164), 'Turn Right', '119_67_187']
[(2503, 2224), (1991, 2161), 'Turn Right', '187_69_67']
[(2503, 2224), (1992, 2196), 'Turn Right', '187_69_67']
[(2503, 2277), (2536, 1914), 'Forward', '119_67_187']
[(2503, 2277), (1860, 2199), 'Turn Right', '119_67_187']
[(2503, 2277), (1859, 2164), 'Turn Right', '119_67_187']
[(2505, 2227), (1991, 2161), 'Turn Right', '187_69_67']
[(2505, 2227), (1992, 2196), 'Turn Right', '187_69_67']
[(2505, 2231), (1991, 2161), 'Turn Right', '187_69_67']
[(2505, 2231), (1992, 2196), 'Turn Right', '187_69_67']
[(2505, 2279), (2536, 1914), 'Forward', '119_67_187']
[(2505, 2279), (1860, 2199), 'Turn Right', '119_67_187']
[(2505, 2279), (1859, 2164), 'Turn Right', '119_67_187']
[(2506, 2232), (1991, 2161), 'Turn Right', '187_69_67']
[(2506, 2232), (1992, 2196), 'Turn Right', '187_69_67']
[(2506, 2280), (2536, 1914), 'Forward', '119_67_187']
[(2506, 2280), (1860, 2199), 'Turn Right', '119_67_187']
[(2506, 2280), (1859, 2164), 'Turn Right', '119_67_187']
[(2507, 2230), (1991, 2161), 'Turn Right', '187_69_67']
[(2507, 2230), (1992, 2196), 'Turn Right', '187_69_67']
[(2508, 2234), (1991, 2161), 'Turn Right', '187_69_67']
[(2508, 2234), (1992, 2196), 'Turn Right', '187_69_67']
[(2508, 2282), (2536, 1914), 'Forward', '119_67_187']
[(2508, 2282), (1860, 2199), 'Turn Right', '119_67_187']
[(2508, 2282), (1859, 2164), 'Turn Right', '119_67_187']
[(2509, 2233), (1991, 2161), 'Turn Right', '187_69_67']
[(2509, 2233), (1992, 2196), 'Turn Right', '187_69_67']
[(2509, 2235), (1991, 2161), 'Turn Right', '187_69_67']
[(2509, 2235), (1992, 2196), 'Turn Right', '187_69_67']
[(2509, 2283), (2536, 1914), 'Forward', '119_67_187']
[(2509, 2283), (1860, 2199), 'Turn Right', '119_67_187']
[(2509, 2283), (1859, 2164), 'Turn Right', '119_67_187']
[(2511, 2237), (1991, 2161), 'Turn Right', '187_69_67']
[(2511, 2237), (1992, 2196), 'Turn Right', '187_69_67']
[(2511, 2285), (2536, 1914), 'Forward', '119_67_187']
[(2511, 2285), (1860, 2199), 'Turn Right', '119_67_187']
[(2511, 2285), (1859, 2164), 'Turn Right', '119_67_187']
[(2512, 2235), (1991, 2161), 'Turn Right', '187_69_67']
[(2512, 2235), (1992, 2196), 'Turn Right', '187_69_67']
[(2512, 2236), (1991, 2161), 'Turn Right', '187_69_67']
[(2512, 2236), (1992, 2196), 'Turn Right', '187_69_67']
[(2512, 2238), (1991, 2161), 'Turn Right', '187_69_67']
[(2512, 2238), (1992, 2196), 'Turn Right', '187_69_67']
[(2512, 2285), (2536, 1914), 'Forward', '119_67_187']
[(2512, 2285), (1860, 2199), 'Turn Right', '119_67_187']
[(2512, 2285), (1859, 2164), 'Turn Right', '119_67_187']
[(2512, 2286), (2536, 1914), 'Forward', '119_67_187']
[(2512, 2286), (1860, 2199), 'Turn Right', '119_67_187']
[(2512, 2286), (1859, 2164), 'Turn Right', '119_67_187']
[(2514, 2238), (1991, 2161), 'Turn Right', '187_69_67']
[(2514, 2238), (1992, 2196), 'Turn Right', '187_69_67']
[(2514, 2240), (1991, 2161), 'Turn Right', '187_69_67']
[(2514, 2240), (1992, 2196), 'Turn Right', '187_69_67']
[(2514, 2288), (2536, 1914), 'Forward', '119_67_187']
[(2514, 2288), (1860, 2199), 'Turn Right', '119_67_187']
[(2514, 2288), (1859, 2164), 'Turn Right', '119_67_187']
[(2515, 2240), (1991, 2161), 'Turn Right', '187_69_67']
[(2515, 2240), (1992, 2196), 'Turn Right', '187_69_67']
[(2515, 2288), (2536, 1914), 'Forward', '119_67_187']
[(2515, 2288), (1860, 2199), 'Turn Right', '119_67_187']
[(2515, 2288), (1859, 2164), 'Turn Right', '119_67_187']
[(2517, 2241), (1991, 2161), 'Turn Right', '187_69_67']
[(2517, 2241), (1992, 2196), 'Turn Right', '187_69_67']
[(2517, 2243), (1991, 2161), 'Turn Right', '187_69_67']
[(2517, 2243), (1992, 2196), 'Turn Right', '187_69_67']
[(2518, 2243), (1991, 2161), 'Turn Right', '187_69_67']
[(2518, 2243), (1992, 2196), 'Turn Right', '187_69_67']
[(2518, 2290), (2536, 1914), 'Forward', '119_67_187']
[(2518, 2290), (1860, 2199), 'Turn Right', '119_67_187']
[(2518, 2290), (1859, 2164), 'Turn Right', '119_67_187']
[(2519, 2243), (1991, 2161), 'Turn Right', '187_69_67']
[(2519, 2243), (1992, 2196), 'Turn Right', '187_69_67']
[(2519, 2244), (1991, 2161), 'Turn Right', '187_69_67']
[(2519, 2244), (1992, 2196), 'Turn Right', '187_69_67']
[(2519, 2291), (2536, 1914), 'Forward', '119_67_187']
[(2519, 2291), (1860, 2199), 'Turn Right', '119_67_187']
[(2519, 2291), (1859, 2164), 'Turn Right', '119_67_187']
[(2520, 2245), (1991, 2161), 'Turn Right', '187_69_67']
[(2520, 2245), (1992, 2196), 'Turn Right', '187_69_67']
[(2521, 2246), (1991, 2161), 'Turn Right', '187_69_67']
[(2521, 2246), (1992, 2196), 'Turn Right', '187_69_67']
[(2521, 2293), (2536, 1914), 'Forward', '119_67_187']
[(2521, 2293), (1860, 2199), 'Turn Right', '119_67_187']
[(2521, 2293), (1859, 2164), 'Turn Right', '119_67_187']
[(2522, 2246), (1991, 2161), 'Turn Right', '187_69_67']
[(2522, 2246), (1992, 2196), 'Turn Right', '187_69_67']
[(2522, 2294), (2536, 1914), 'Forward', '119_67_187']
[(2522, 2294), (1860, 2199), 'Turn Right', '119_67_187']
[(2522, 2294), (1859, 2164), 'Turn Right', '119_67_187']
[(2523, 2248), (1991, 2161), 'Turn Right', '187_69_67']
[(2523, 2248), (1992, 2196), 'Turn Right', '187_69_67']
[(2524, 2249), (1991, 2161), 'Turn Right', '187_69_67']
