[(667, 587), (1294, 2517), 'Forward', '236_110_120']
[(1247, 586), (1294, 2517), 'Forward', '236_110_120']
[(1251, 586), (1294, 2517), 'Forward', '236_110_120']
[(1255, 586), (1294, 2517), 'Forward', '236_110_120']
[(1259, 586), (1294, 2517), 'Forward', '236_110_120']
[(1263, 586), (1294, 2517), 'Forward', '236_110_120']
[(1267, 586), (1294, 2517), 'Forward', '236_110_120']
[(1271, 586), (1294, 2517), 'Forward', '236_110_120']
[(1275, 586), (1294, 2517), 'Forward', '236_110_120']
[(1279, 586), (1294, 2517), 'Forward', '236_110_120']
[(1283, 586), (1294, 2517), 'Forward', '236_110_120']
[(1287, 586), (1294, 2517), 'Forward', '236_110_120']
[(1291, 586), (1294, 2517), 'Forward', '236_110_120']
[(1295, 586), (1294, 2517), 'Forward', '236_110_120']
[(1299, 586), (1294, 2517), 'Forward', '236_110_120']
[(1303, 586), (1294, 2517), 'Forward', '236_110_120']
[(1900, 2242), (2429, 2517), 'Turn Right', '47_154_28']
[(1900, 2242), (1494, 2557), 'Turn Left', '47_154_28']
[(1900, 2246), (2429, 2517), 'Turn Right', '47_154_28']
[(1900, 2246), (1494, 2557), 'Turn Left', '47_154_28']
[(1900, 2250), (2429, 2517), 'Turn Right', '47_154_28']
[(1900, 2250), (1494, 2557), 'Turn Left', '47_154_28']
[(1900, 2254), (2429, 2517), 'Turn Right', '47_154_28']
[(1900, 2254), (1494, 2557), 'Turn Left', '47_154_28']
[(1900, 2258), (2429, 2517), 'Turn Right', '47_154_28']
[(1900, 2258), (1494, 2557), 'Turn Left', '47_154_28']
[(1900, 2262), (2429, 2517), 'Turn Right', '47_154_28']
[(1900, 2262), (1494, 2557), 'Turn Left', '47_154_28']
[(1900, 2266), (2429, 2517), 'Turn Right', '47_154_28']
[(1900, 2266), (1494, 2557), 'Turn Left', '47_154_28']
[(1900, 2270), (2429, 2517), 'Turn Right', '47_154_28']
[(1900, 2270), (1494, 2557), 'Turn Left', '47_154_28']
[(1900, 2274), (2429, 2517), 'Turn Right', '47_154_28']
[(1900, 2274), (1494, 2557), 'Turn Left', '47_154_28']
[(1900, 2278), (2429, 2517), 'Turn Right', '47_154_28']
[(1900, 2278), (1494, 2557), 'Turn Left', '47_154_28']
[(1900, 2282), (2429, 2517), 'Turn Right', '47_154_28']
[(1900, 2282), (1494, 2557), 'Turn Left', '47_154_28']
[(1900, 2286), (2429, 2517), 'Turn Right', '47_154_28']
[(1900, 2286), (1494, 2557), 'Turn Left', '47_154_28']
[(1900, 2290), (2429, 2517), 'Turn Right', '47_154_28']
[(1900, 2290), (1494, 2557), 'Turn Left', '47_154_28']
[(1900, 2294), (2429, 2517), 'Turn Right', '47_154_28']
[(1900, 2294), (1494, 2557), 'Turn Left', '47_154_28']
[(1900, 2298), (2429, 2517), 'Turn Right', '47_154_28']
[(1900, 2298), (1494, 2557), 'Turn Left', '47_154_28']
[(1900, 2302), (2429, 2517), 'Turn Right', '47_154_28']
[(1900, 2302), (1494, 2557), 'Turn Left', '47_154_28']
[(1900, 2306), (2429, 2517), 'Turn Right', '47_154_28']
[(1900, 2306), (1494, 2557), 'Turn Left', '47_154_28']
[(1900, 2310), (2429, 2517), 'Turn Right', '47_154_28']
[(1900, 2310), (1494, 2557), 'Turn Left', '47_154_28']
[(1900, 2314), (2429, 2517), 'Turn Right', '47_154_28']
[(1900, 2314), (1494, 2557), 'Turn Left', '47_154_28']
[(1900, 2318), (2429, 2517), 'Turn Right', '47_154_28']
[(1900, 2318), (1494, 2557), 'Turn Left', '47_154_28']
[(1900, 2322), (2429, 2517), 'Turn Right', '47_154_28']
[(1900, 2322), (1494, 2557), 'Turn Left', '47_154_28']
[(1900, 2326), (2429, 2517), 'Turn Right', '47_154_28']
[(1900, 2326), (1494, 2557), 'Turn Left', '47_154_28']
[(1900, 2330), (2429, 2517), 'Turn Right', '47_154_28']
[(1900, 2330), (1494, 2557), 'Turn Left', '47_154_28']
[(1900, 2334), (2429, 2517), 'Turn Right', '47_154_28']
[(1900, 2334), (1494, 2557), 'Turn Left', '47_154_28']
[(1900, 2338), (2429, 2517), 'Turn Right', '47_154_28']
[(1900, 2338), (1494, 2557), 'Turn Left', '47_154_28']
[(1900, 2342), (2429, 2517), 'Turn Right', '47_154_28']
[(1900, 2342), (1494, 2557), 'Turn Left', '47_154_28']
[(1900, 2346), (2429, 2517), 'Turn Right', '47_154_28']
[(1900, 2346), (1494, 2557), 'Turn Left', '47_154_28']
[(1900, 2350), (2429, 2517), 'Turn Right', '47_154_28']
[(1900, 2350), (1494, 2557), 'Turn Left', '47_154_28']
[(1900, 2354), (2429, 2517), 'Turn Right', '47_154_28']
[(1900, 2354), (1494, 2557), 'Turn Left', '47_154_28']
[(1900, 2358), (2429, 2517), 'Turn Right', '47_154_28']
[(1900, 2358), (1494, 2557), 'Turn Left', '47_154_28']
[(1900, 2362), (2429, 2517), 'Turn Right', '47_154_28']
[(1900, 2362), (1494, 2557), 'Turn Left', '47_154_28']
[(1900, 2366), (2429, 2517), 'Turn Right', '47_154_28']
[(1900, 2366), (1494, 2557), 'Turn Left', '47_154_28']
[(1900, 2370), (2429, 2517), 'Turn Right', '47_154_28']
[(1900, 2370), (1494, 2557), 'Turn Left', '47_154_28']
[(1900, 2374), (2429, 2517), 'Turn Right', '47_154_28']
[(1900, 2374), (1494, 2557), 'Turn Left', '47_154_28']
[(1900, 2378), (2429, 2517), 'Turn Right', '47_154_28']
[(1900, 2378), (1494, 2557), 'Turn Left', '47_154_28']
[(1900, 2382), (2429, 2517), 'Turn Right', '47_154_28']
[(1900, 2382), (1494, 2557), 'Turn Left', '47_154_28']
[(1900, 2386), (2429, 2517), 'Turn Right', '47_154_28']
[(1900, 2386), (1494, 2557), 'Turn Left', '47_154_28']
[(1900, 2390), (2429, 2517), 'Turn Right', '47_154_28']
[(1900, 2390), (1494, 2557), 'Turn Left', '47_154_28']
[(1900, 2394), (2429, 2517), 'Turn Right', '47_154_28']
[(1900, 2394), (1494, 2557), 'Turn Left', '47_154_28']
[(1900, 2398), (2429, 2517), 'Turn Right', '47_154_28']
[(1900, 2398), (1494, 2557), 'Turn Left', '47_154_28']
[(1900, 2402), (2429, 2517), 'Turn Right', '47_154_28']
[(1900, 2402), (1494, 2557), 'Turn Left', '47_154_28']
[(1900, 2406), (2429, 2517), 'Turn Right', '47_154_28']
[(1900, 2406), (1494, 2557), 'Turn Left', '47_154_28']
[(1900, 2410), (2429, 2517), 'Turn Right', '47_154_28']
[(1900, 2410), (1494, 2557), 'Turn Left', '47_154_28']
[(1900, 2414), (2429, 2517), 'Turn Right', '47_154_28']
[(1900, 2414), (1494, 2557), 'Turn Left', '47_154_28']
[(1900, 2418), (2429, 2517), 'Turn Right', '47_154_28']
[(1900, 2418), (1494, 2557), 'Turn Left', '47_154_28']
[(1900, 2422), (2429, 2517), 'Turn Right', '47_154_28']
[(1900, 2422), (1494, 2557), 'Turn Left', '47_154_28']
[(1900, 2426), (2429, 2517), 'Turn Right', '47_154_28']
[(1900, 2426), (1494, 2557), 'Turn Left', '47_154_28']
[(1900, 2430), (2429, 2517), 'Turn Right', '47_154_28']
[(1900, 2430), (1494, 2557), 'Turn Left', '47_154_28']
